"","set","x","y","in.lineup.ID","ID"
"536",1,-1.29270168535828,-0.12398118881796,12,12
"537",1,-0.718717276630248,-0.0510578976044281,12,12
"538",1,1.55272581344211,1.52584854572364,12,12
"539",1,1.62218681514974,1.5235101070629,12,12
"540",1,1.69207956393963,1.6195795740558,12,12
"541",1,1.32027624101739,1.88626637963494,13,13
"542",1,0.0810562720814936,-0.860443688796442,13,13
"543",1,-1.39828867601988,-1.5979872937605,13,13
"544",1,-1.34401494196469,-1.65936898683913,13,13
"545",1,-1.4753117009132,0.481132794906353,13,13
"546",1,-1.17659689828505,-0.955336646531901,13,13
"547",1,-1.09114367754362,-1.29804410115723,13,13
"548",1,0.234353176039713,-0.51646994351618,13,13
"549",1,1.82491354224722,1.69621650887202,13,13
"550",1,-0.872225546518623,-0.985552225061061,13,13
"551",1,-0.807024980453001,-0.87154267268862,13,13
"552",1,-0.725488426252559,-0.906124872341964,13,13
"553",1,-0.659518274941967,-0.871360329393268,13,13
"554",1,-0.571637790242547,-0.750127701679882,13,13
"555",1,-0.514198551167584,-0.28047791812798,13,13
"556",1,-0.587952474756826,-0.936786636082698,13,13
"557",1,-1.86263492364083,0.44118986975497,13,13
"558",1,0.128278190247926,-0.628407102496486,13,13
"559",1,-0.353511863785987,-0.292498215031162,13,13
"560",1,-1.93423719745673,0.251756742906048,13,13
"561",1,-0.226037533843316,-0.512373335305593,13,13
"562",1,0.34244075342834,-0.288067824999687,13,13
"563",1,0.0888415418557671,0.0330143719823468,13,13
"564",1,0.180746922756958,0.494635464551794,13,13
"565",1,0.237848478715821,0.348675372482404,13,13
"566",1,0.319607462873377,0.39767277612872,13,13
"567",1,1.00384369905456,1.75674872621053,13,13
"568",1,-0.432129167131188,-0.817539377568237,13,13
"569",1,0.539229915635255,0.232466640460857,13,13
"570",1,0.0692378221716851,-0.372131377071415,13,13
"571",1,0.703050361855372,0.780937335540384,13,13
"572",1,0.141825653104068,-0.524889589439388,13,13
"573",1,0.862220729340049,0.854630786796611,13,13
"574",1,0.943410780275987,0.963314334964636,13,13
"575",1,-1.47428589434571,0.116676800505269,13,13
"576",1,0.144415878354032,-0.568974062341128,13,13
"577",1,1.15049890051597,1.02252195980914,13,13
"578",1,-0.488066701576615,-0.75435739993938,13,13
"579",1,1.29253693661027,1.1754800128791,13,13
"580",1,-0.299067558589113,-0.953917756705053,13,13
"581",1,1.45314612707095,1.46820302629093,13,13
"582",1,0.371667170684295,-1.01293297150299,13,13
"583",1,1.4526385795182,1.28932480837489,13,13
"584",1,1.66434659223829,1.45320807799565,13,13
"585",1,1.74294105173604,2.07163923732979,13,13
"586",1,1.71500788373774,1.70202460487487,14,14
"587",1,1.40681330839744,1.1425666856578,14,14
"588",1,-1.35389875010763,0.109376861525194,14,14
"589",1,-1.4637791707504,-1.63245689942566,14,14
"590",1,0.332070095578812,-1.57592184703244,14,14
"591",1,1.59461997639883,1.56965510139166,14,14
"592",1,-1.24647496020225,-1.7039228238184,14,14
"593",1,-1.31523707592603,-0.269709018854839,14,14
"594",1,-1.08639964553331,-1.08108589830568,14,14
"595",1,1.07333572407754,1.0775727955013,14,14
"596",1,-1.07578698296096,-0.12281301696556,14,14
"597",1,-0.877062451501465,-0.902669359654561,14,14
"598",1,0.92447345233043,1.15586450455927,14,14
"599",1,-0.70105613701274,-0.882132921256315,14,14
"600",1,-0.0166467580881096,-1.22171446452945,14,14
"601",1,-0.546697276343481,-0.574827470044522,14,14
"602",1,1.47466433348804,1.08335856404608,14,14
"603",1,-0.409726985188511,-0.717284793755036,14,14
"604",1,-0.334874508065985,-0.136243104055389,14,14
"605",1,-0.0573859610087213,-1.25583313448724,14,14
"606",1,-1.19060631937828,0.0796347015232501,14,14
"607",1,-1.13198406029916,-0.748716636091564,14,14
"608",1,-0.196863320923184,-0.452038656161337,14,14
"609",1,0.0337231174890373,0.0442548394755368,14,14
"610",1,0.11080196618101,-0.179384064267728,14,14
"611",1,0.52004607583526,-1.60348821496773,14,14
"612",1,-0.0609341220022474,-0.786954263144816,14,14
"613",1,-0.913632804876618,-0.474761378221231,14,14
"614",1,1.17642940254075,1.72786129652696,14,14
"615",1,0.503897757891534,0.478797825238882,14,14
"616",1,0.561416287658369,0.503619371032669,14,14
"617",1,0.652905220721209,0.682632216542701,14,14
"618",1,0.729103030171509,0.648192336563831,14,14
"619",1,0.798993250094172,0.615975713949032,14,14
"620",1,-0.945419234208987,-0.0885194335694839,14,14
"621",1,-1.40385568664034,-0.327215578250835,14,14
"622",1,1.01615169687021,1.08727153563771,14,14
"623",1,0.547355794141294,0.75618715892298,14,14
"624",1,-0.663689778419268,-0.565539997438555,14,14
"625",1,1.24493054713834,1.11842316280645,14,14
"626",1,-1.13409442218756,-0.170604587505787,14,14
"627",1,-0.395875067157134,-1.19146942314506,14,14
"628",1,1.47189020537939,1.54140906352586,14,14
"629",1,-0.986937415952338,-0.0694089780921648,14,14
"630",1,1.6202897686138,1.61003762373935,14,14
"631",1,0.520435752124888,1.14210276146839,15,15
"632",1,-1.30739981662507,-1.7341755925218,15,15
"633",1,-1.74622627374662,-1.43976162126402,15,15
"634",1,-1.68274829694605,-1.5182126000985,15,15
"635",1,1.24234160073908,0.0392679065515667,15,15
"636",1,-1.51454004494684,-1.05671062207982,15,15
"637",1,-1.42185888074999,-1.40357498918223,15,15
"638",1,0.101718561618171,0.942794725551142,15,15
"639",1,-1.25663724795344,-1.23201904132769,15,15
"640",1,0.740942120942214,0.436389593595931,15,15
"641",1,1.38373784424481,0.0668621452167603,15,15
"642",1,-1.00786466187177,-0.503372003578583,15,15
"643",1,-0.941920443033902,-1.30404177178333,15,15
"644",1,0.71442943184225,0.560476023015097,15,15
"645",1,-2.07889838244941,-1.12321954837419,15,15
"646",1,-0.683698389555473,0.0271031392023757,15,15
"647",1,-0.598278949949599,-0.833031364919615,15,15
"648",1,0.209918022754141,1.04989913328101,15,15
"649",1,0.615868979838107,0.381240986319827,15,15
"650",1,-1.52292051659561,-1.31298232200163,15,15
"651",1,0.638298977417429,-0.0389013281336364,15,15
"652",1,-0.208916727633672,0.00332798991568272,15,15
"653",1,-0.134948017825663,-0.487459335925498,15,15
"654",1,-0.0439617155154881,-0.0196847204857934,15,15
"655",1,0.0563918486725511,0.0172244894936535,15,15
"656",1,0.135487011702516,-0.243711602224983,15,15
"657",1,0.203057967432347,-0.124875570299306,15,15
"658",1,0.286582892522334,0.259612383858927,15,15
"659",1,0.369314917813812,0.351762882434222,15,15
"660",1,0.163017598320137,1.70328590733797,15,15
"661",1,0.533591710991945,0.903338566371476,15,15
"662",1,1.14117376233231,0.105041505119043,15,15
"663",1,0.682174339511786,0.511407507283477,15,15
"664",1,0.78921441144544,0.806804694498937,15,15
"665",1,-0.237497013894857,0.900764081638609,15,15
"666",1,0.939364324923105,0.745315876096472,15,15
"667",1,0.813830140715203,0.668756089714331,15,15
"668",1,1.0628054423619,0.360121496200412,15,15
"669",1,-1.30257506295753,-1.59736743888276,15,15
"670",1,-0.963936710371148,-1.58722268474191,15,15
"671",1,1.33797643883937,1.89441692920684,15,15
"672",1,1.4253557150767,1.59598641127601,15,15
"673",1,0.107030991888601,0.632567141587345,15,15
"674",1,1.60813205150593,1.88253170138091,15,15
"675",1,0.832634295045037,-0.428077909791122,15,15
"676",1,-1.58599621026431,-1.60972581721762,16,16
"677",1,0.0861382716073334,-1.05913996894854,16,16
"678",1,-1.22775387607291,-0.459378828223517,16,16
"679",1,1.61915399435733,1.41794246271699,16,16
"680",1,-1.25918505524366,-1.3766795079857,16,16
"681",1,1.22835128214513,1.75002577636515,16,16
"682",1,-0.705484233908661,-0.0672791399658587,16,16
"683",1,-1.01835103025098,-1.42657201018906,16,16
"684",1,-0.934601469053794,-0.489035792940692,16,16
"685",1,-0.84036775440706,-1.08291028515801,16,16
"686",1,-0.783134241151756,-0.716241681157212,16,16
"687",1,-0.690629027274337,-0.657423952480531,16,16
"688",1,-0.906658925381061,0.120480331001892,16,16
"689",1,1.04051055569604,1.50945132771989,16,16
"690",1,-0.4522620939265,-0.636822882865886,16,16
"691",1,-0.366220076710548,-0.168065507441353,16,16
"692",1,-0.880363581042543,-0.106128473659385,16,16
"693",1,-0.212420533445021,-0.196961964417774,16,16
"694",1,-0.132709610125422,-0.00715244141963089,16,16
"695",1,-0.178761732400842,-1.4190895937816,16,16
"696",1,0.0532401439657292,-0.134464172049925,16,16
"697",1,0.137215768851609,0.372643332886349,16,16
"698",1,0.203191469019693,0.137506634762029,16,16
"699",1,0.281913499098604,0.0327004619567643,16,16
"700",1,0.356096155188256,-1.03789310482369,16,16
"701",1,-0.952827653377581,-0.146233881746789,16,16
"702",1,0.535955354325609,0.31256103582982,16,16
"703",1,0.62302934797149,0.406736364584668,16,16
"704",1,-0.0729864689236654,-1.68425463632761,16,16
"705",1,1.85251696107608,0.744449679450732,16,16
"706",1,-0.154152251952105,-0.909002301519054,16,16
"707",1,-0.571892433229244,-0.0253782620367151,16,16
"708",1,-0.923063031648457,-0.141530177417293,16,16
"709",1,-0.751439151477464,0.434053066054329,16,16
"710",1,2.16958047305169,1.25185872743337,16,16
"711",1,1.27167832795511,1.34345091362443,16,16
"712",1,-1.13899628904951,-0.0339048309153677,16,16
"713",1,1.4339830556929,1.67301748642978,16,16
"714",1,1.07457947821897,1.69038318226815,16,16
"715",1,1.58003071129227,1.45969928550672,16,16
"716",1,-0.644798385632683,-0.348089885158524,16,16
"717",1,1.06658114654471,1.20107261298067,16,16
"718",1,-0.000435543742004254,-1.39640733584995,16,16
"719",1,1.91860382142297,1.78516207372592,16,16
"720",1,-1.14685915778943,-0.30742831960036,16,16
"721",1,-1.59777507959548,-1.08803875372318,17,17
"722",1,-1.66078802606583,-2.03650944056957,17,17
"723",1,0.899043596006524,0.0680177767393697,17,17
"724",1,0.85581585263686,-0.212851779375294,17,17
"725",1,-1.42259635733707,-1.50870631971626,17,17
"726",1,-1.3608056251106,-1.39060209108664,17,17
"727",1,0.197426749138509,0.990672007578883,17,17
"728",1,-1.4209467141078,-1.22397058915488,17,17
"729",1,-1.11509969455894,-0.933100473070527,17,17
"730",1,-1.80377975666387,-1.27768752810097,17,17
"731",1,-0.945592872736429,-1.44990365938283,17,17
"732",1,-0.583057002378224,-1.09468793704046,17,17
"733",1,-0.138135796953563,1.21634878249388,17,17
"734",1,-0.703735086028811,-0.413987006848091,17,17
"735",1,-0.623558776791584,-0.237175592379283,17,17
"736",1,0.828682221597958,-0.106430212016873,17,17
"737",1,-0.466057978490923,-0.169770800766639,17,17
"738",1,1.50784612086655,0.76837325258907,17,17
"739",1,0.346279657421738,1.10105000396345,17,17
"740",1,-0.230959068574302,-0.233775335354805,17,17
"741",1,-0.173149743547971,-0.0839900226636658,17,17
"742",1,-0.0835040432154616,0.223018324475529,17,17
"743",1,-0.0160332579079658,-0.0622632116221537,17,17
"744",1,0.0765333440270536,0.395519251446923,17,17
"745",1,-0.556394891210639,1.29338608420214,17,17
"746",1,0.23371762442081,0.164858137004966,17,17
"747",1,0.308927384513782,0.263456114262362,17,17
"748",1,1.15873242165781,0.318656753023156,17,17
"749",1,0.481743327667772,0.288020573766965,17,17
"750",1,0.560975275337817,0.516289272972649,17,17
"751",1,0.632607193068124,1.47596435842906,17,17
"752",1,-1.32458541411887,-1.14419223381338,17,17
"753",1,-0.0525839443839186,1.88377636092564,17,17
"754",1,0.865339539819033,0.558707448623242,17,17
"755",1,0.93211985351242,-0.572883930976026,17,17
"756",1,0.944136882606499,-0.406115693497139,17,17
"757",1,-1.46212422680753,-1.14323708035078,17,17
"758",1,1.16075046855501,0.867616726612851,17,17
"759",1,1.26991291894602,1.18997858132896,17,17
"760",1,-1.05812762238603,-1.133538875678,17,17
"761",1,1.41445314451262,1.48952905760014,17,17
"762",1,1.22618993576647,-0.418774118664609,17,17
"763",1,-0.0596654780206657,1.33929083947758,17,17
"764",1,1.66757900083063,1.81087555622413,17,17
"765",1,1.29024394408248,0.118787422111098,17,17
"766",1,0.998271548320703,0.146636314519463,18,18
"767",1,-1.59012303164736,-1.32271175915446,18,18
"768",1,0.382700874206719,1.97281520614454,18,18
"769",1,-1.43301936256101,-1.43915516017482,18,18
"770",1,-1.34335056797792,-0.940412996247706,18,18
"771",1,-1.27802802365408,-1.41737946844878,18,18
"772",1,-1.18272508398734,-1.62339224805636,18,18
"773",1,-1.28878714473238,-0.751506763102824,18,18
"774",1,-0.872738435200124,-0.872755743700722,18,18
"775",1,-0.958969190705075,-1.21771701682839,18,18
"776",1,-0.72405309210677,-0.711378242172495,18,18
"777",1,-0.789739402712878,-1.11055913036684,18,18
"778",1,-0.734829859485916,-0.583175705079435,18,18
"779",1,0.0589901979428796,1.59532497287432,18,18
"780",1,1.51868966093991,-0.144234998250704,18,18
"781",1,-0.647604132221576,-0.73234596609029,18,18
"782",1,-0.411609720746952,0.0057789611524153,18,18
"783",1,-0.335576766655802,-0.148095772551185,18,18
"784",1,-1.10339383815976,-1.24899909552063,18,18
"785",1,-0.167681761117995,0.18934158515041,18,18
"786",1,1.36727376570148,0.622583682356644,18,18
"787",1,-0.716056819358229,-0.856684239237471,18,18
"788",1,0.0686570297512317,0.66767392232091,18,18
"789",1,0.156538054027212,-0.0525316206578327,18,18
"790",1,0.240304937528045,0.549894759692753,18,18
"791",1,0.306800618864323,0.415117844927,18,18
"792",1,-0.408673529646892,-0.65878980110246,18,18
"793",1,0.483557166903929,1.13315805389145,18,18
"794",1,0.543243526300216,0.785383690543277,18,18
"795",1,0.628285392561493,0.206810193213761,18,18
"796",1,0.72006336914242,0.48347775968658,18,18
"797",1,-0.746126526443653,-0.6709801950666,18,18
"798",1,0.855259642730803,0.814510592412373,18,18
"799",1,0.947366023423565,0.484712376146182,18,18
"800",1,1.02263595086646,0.935785148763315,18,18
"801",1,1.6030378122171,0.984987373903741,18,18
"802",1,-0.969932632548603,-1.20837734306872,18,18
"803",1,1.27931850937209,1.08924512657167,18,18
"804",1,-0.217045584829793,1.27304206738021,18,18
"805",1,1.42347126482538,1.14393206229318,18,18
"806",1,1.56851440939677,0.196094745785892,18,18
"807",1,-0.836233405096147,-0.387394771787713,18,18
"808",1,1.65632418600481,1.81205543715563,18,18
"809",1,1.72722743715597,1.71909232709566,18,18
"810",1,-0.800233466587258,-1.12887616731492,18,18
"811",1,0.937708113452426,1.24611273836115,19,19
"812",1,-0.140515947066235,-1.29815261143243,19,19
"813",1,-1.52951407629815,-1.68909585693024,19,19
"814",1,0.521732759695982,0.879244940681062,19,19
"815",1,-1.37629122933949,-1.50007338951889,19,19
"816",1,0.0306611898158502,-1.29358357541447,19,19
"817",1,0.889361977351298,0.970559646016207,19,19
"818",1,-0.139481630951374,-1.56810763515472,19,19
"819",1,-1.05534824657243,-1.11390622371244,19,19
"820",1,-0.994672428815399,-0.974739349530778,19,19
"821",1,-0.924362261025321,-0.755822995851548,19,19
"822",1,-0.828430805138304,-0.753364152658192,19,19
"823",1,-0.768157176925427,-0.517859563469543,19,19
"824",1,-0.677949028590836,-0.617933771414436,19,19
"825",1,-1.38427104641825,-0.212029067428876,19,19
"826",1,-0.283162696910982,-1.3723712267955,19,19
"827",1,-0.466721579975276,-0.811960063670207,19,19
"828",1,1.2975615294066,1.0681883379442,19,19
"829",1,-1.40645825496347,-0.481650173627612,19,19
"830",1,-1.38635374677853,-0.00840300780492353,19,19
"831",1,-0.14331696839112,0.10845321430977,19,19
"832",1,-0.338069113574432,-1.40926822070533,19,19
"833",1,-0.152907638129447,-1.31269398692953,19,19
"834",1,1.22746724637358,0.962266892981988,19,19
"835",1,-1.29744022793394,0.192811993999082,19,19
"836",1,0.234108634525435,0.111657217722188,19,19
"837",1,0.290655529726866,0.479338290462445,19,19
"838",1,0.385107525970356,0.275806163740666,19,19
"839",1,0.445429525370039,0.0413295976341086,19,19
"840",1,1.14754538150022,0.934695991305625,19,19
"841",1,0.597321176719701,0.436198936171627,19,19
"842",1,0.683420432844506,0.44918560752883,19,19
"843",1,-1.20996665965603,-0.205317555722999,19,19
"844",1,0.836307768390258,0.704271153308574,19,19
"845",1,-1.51123810605154,0.0322765784724559,19,19
"846",1,1.11662652977615,1.144128523596,19,19
"847",1,1.09936999799412,1.40570976875539,19,19
"848",1,1.02408661800954,1.03798059611608,19,19
"849",1,1.14949252951395,1.54792833367852,19,19
"850",1,1.27230922443243,0.966430403631828,19,19
"851",1,1.36307977722629,1.3074719641024,19,19
"852",1,1.44571854844237,1.26032125331174,19,19
"853",1,1.50168492566201,1.59210432493946,19,19
"854",1,0.00867249252413813,-1.2394879029122,19,19
"855",1,-1.49080056521811,-0.0186521380865252,19,19
"856",1,-1.62926962212532,-1.8522416081404,20,20
"857",1,0.938834978895381,-0.210955528800232,20,20
"858",1,-1.4767037486188,-1.0429259368615,20,20
"859",1,-1.40401463259291,-1.39829487087664,20,20
"860",1,-1.23665222684845,-0.873318701485873,20,20
"861",1,-1.23252402965553,-0.774440188295384,20,20
"862",1,1.06960668823534,-0.00329977676157045,20,20
"863",1,1.26163647297974,1.12686577285827,20,20
"864",1,-0.997173285665174,-0.828264864888558,20,20
"865",1,0.689170858006115,0.797100358911577,20,20
"866",1,-0.840466001223561,-0.924267244910277,20,20
"867",1,-0.134336616754707,1.65464130813884,20,20
"868",1,-0.683079916840132,-0.680428561798803,20,20
"869",1,1.03417299677357,0.0306362380203732,20,20
"870",1,-0.536979609376654,-0.73397222276887,20,20
"871",1,-0.465508800133488,-0.335312332522301,20,20
"872",1,-1.07315196595454,-1.30242253716557,20,20
"873",1,-0.313322162474742,-0.339472941973628,20,20
"874",1,-0.228271784731206,-0.180888744738267,20,20
"875",1,1.09002937238136,0.972394694752674,20,20
"876",1,-0.0649787062548115,0.367594070544904,20,20
"877",1,0.0147956094017226,0.108924452501319,20,20
"878",1,0.0809329416019127,0.0210908823935195,20,20
"879",1,-1.07958976808566,-1.08771365598822,20,20
"880",1,0.234457445633281,0.0582531440475501,20,20
"881",1,1.86658214912141,0.357767869158777,20,20
"882",1,0.412107814295711,0.0743894245405339,20,20
"883",1,0.481475581173976,0.598733450446531,20,20
"884",1,-1.24794612329086,-1.00299174701837,20,20
"885",1,0.648662322980948,0.727588550690243,20,20
"886",1,0.75705495745146,-0.193968673482465,20,20
"887",1,-0.936379499362593,-1.85313948243229,20,20
"888",1,0.882353378936629,1.22505231980158,20,20
"889",1,0.931246722390021,0.855884767706034,20,20
"890",1,1.12702264936826,-0.0938862520530502,20,20
"891",1,-0.222761369310297,2.16033541438389,20,20
"892",1,1.1945928505609,1.19611879771984,20,20
"893",1,-0.285055589873393,1.59885489290838,20,20
"894",1,1.35043447449953,1.40261037471914,20,20
"895",1,0.120760453040359,0.741776741533429,20,20
"896",1,-1.12320868333106,-0.822455625784597,20,20
"897",1,1.57388985385631,0.976485579043067,20,20
"898",1,1.6444796666861,1.4485489099566,20,20
"899",1,-0.875117950156616,-0.737012555591887,20,20
"900",1,-1.31780814560956,-1.22997396043832,20,20
"901",2,-0.744873354771781,0.0682709695188583,1,21
"902",2,-1.5905916816904,-1.42090998589077,1,21
"903",2,-0.20057669381817,0.614308011263027,1,21
"904",2,1.28636253479236,1.0309819346431,1,21
"905",2,-1.34011540440093,-1.95516950899397,1,21
"906",2,-1.24715509403176,-1.48132161931599,1,21
"907",2,1.74756651252057,1.34647915587978,1,21
"908",2,-1.09101343221188,-1.02343903341644,1,21
"909",2,0.229446146999388,-1.09233334184834,1,21
"910",2,-0.307715567357573,-0.997898108608978,1,21
"911",2,-0.861402783769976,-0.927480993891557,1,21
"912",2,-0.603530039494143,0.50855480238118,1,21
"913",2,0.139984828601621,-1.20387495810016,1,21
"914",2,-0.602197868344247,-0.775550539878034,1,21
"915",2,-1.44037366714154,-0.148984866294523,1,21
"916",2,-0.464301154256049,-1.58312175716507,1,21
