"","set","x","y","in.lineup.ID","ID"
"535",1,-0.0816732939459499,-1.15735749295837,12,12
"536",1,1.48844046022166,1.04131323198579,12,12
"537",1,0.188216864915667,-1.09098667319984,12,12
"538",1,-0.0219968519364639,-0.971810400453671,12,12
"539",1,1.72382531088724,1.63564320386234,12,12
"540",1,-0.975220221199592,0.197608848697833,12,12
"541",1,1.35859378081954,1.19981984243983,13,13
"542",1,-1.7501257333464,-1.67015481908218,13,13
"543",1,-1.29436748341406,-0.107795900121654,13,13
"544",1,0.086226382421864,-1.3029843661628,13,13
"545",1,-1.37620747911182,-0.0660965568684292,13,13
"546",1,-1.3302614958308,0.290684374739744,13,13
"547",1,-1.35423904692098,-1.15539943852358,13,13
"548",1,-1.2792613992495,-1.39739527979236,13,13
"549",1,0.310454572850976,-1.20737614096657,13,13
"550",1,-1.11810907463136,-0.789701991196612,13,13
"551",1,-1.3786004834973,0.273213489953519,13,13
"552",1,-0.975945411369125,-1.17510430147595,13,13
"553",1,-1.17109955105495,0.36175049077127,13,13
"554",1,-0.091850580179392,-1.0761482423599,13,13
"555",1,-0.730245956613486,-0.624076187072141,13,13
"556",1,0.0867410982364746,-1.53552551729116,13,13
"557",1,-0.586541726690256,-0.375135421139402,13,13
"558",1,-0.517109044215049,-0.433902420547667,13,13
"559",1,-0.0562678492182144,-1.2672592617074,13,13
"560",1,-1.2392986019396,-0.0800438086639613,13,13
"561",1,1.44512161119769,0.968149458080601,13,13
"562",1,-0.023227301287755,-1.1226378458021,13,13
"563",1,-0.108415455799248,-0.0778791632279528,13,13
"564",1,0.00522166629544573,-1.28615462122293,13,13
"565",1,0.0354314077469423,-0.0456651783150458,13,13
"566",1,0.103713302702343,-1.17983997153304,13,13
"567",1,0.198525654212645,0.170076362908021,13,13
"568",1,-1.13965286809205,0.0599953012118025,13,13
"569",1,0.358710781261747,0.742411599299487,13,13
"570",1,0.427543312489804,0.502397099942344,13,13
"571",1,0.163612738525738,-1.16858031114347,13,13
"572",1,0.587308134469515,0.994415922294788,13,13
"573",1,0.672535087261662,0.864656946256477,13,13
"574",1,0.748959049720662,0.382101495566229,13,13
"575",1,0.835800668993952,0.942744038989065,13,13
"576",1,0.916716701072175,0.711969830150884,13,13
"577",1,-1.22810329053139,0.315549108035026,13,13
"578",1,1.06716047756878,0.858367449974994,13,13
"579",1,1.14265246826524,1.29490543226938,13,13
"580",1,1.23015422874184,0.873296546378109,13,13
"581",1,1.30791168404264,1.63046617504717,13,13
"582",1,1.37516420112945,1.09531287080595,13,13
"583",1,1.13779585056503,1.59891373990099,13,13
"584",1,1.53009648002775,1.18494701467914,13,13
"585",1,1.61677849237282,1.8287121545215,13,13
"586",1,-1.65370704240809,-1.86826508480061,14,14
"587",1,-1.57241709846822,-1.73625657931081,14,14
"588",1,-1.47392669486909,-1.39088252767974,14,14
"589",1,-1.40235292900075,-1.65864381743942,14,14
"590",1,-0.338099518507463,0.842650234621025,14,14
"591",1,-1.48304894020178,-1.39937357388457,14,14
"592",1,-0.227888359432181,1.05269744247744,14,14
"593",1,1.21278654449058,-0.418908764967448,14,14
"594",1,-1.02286752391706,-1.48995121781935,14,14
"595",1,-0.9326306914822,-0.889606870114877,14,14
"596",1,-1.18525425445786,-1.38685570286099,14,14
"597",1,-0.766904406230384,-0.605279126481594,14,14
"598",1,-0.325299386978178,0.702488940706481,14,14
"599",1,-0.61513668964907,-0.374045484457461,14,14
"600",1,-0.540966441047662,-0.206076844290044,14,14
"601",1,-0.467564653925435,-0.558043861107606,14,14
"602",1,1.05913181694061,-0.133326288219773,14,14
"603",1,-1.42714955509483,-1.33350837018536,14,14
"604",1,-0.237690970984996,-0.576829008955052,14,14
"605",1,-0.146690188357385,-0.0572263732687838,14,14
"606",1,-0.0800857336442492,0.93165719716713,14,14
"607",1,0.0139369710631181,-0.307870462705428,14,14
"608",1,0.0773954961396668,-0.297157584978102,14,14
"609",1,0.974206514863553,-0.0833707626777625,14,14
"610",1,0.249600229502797,0.422513389835664,14,14
"611",1,1.5664479542977,-0.0567763226931381,14,14
"612",1,-0.339880209615226,1.05598978649507,14,14
"613",1,0.475279693754667,0.285554418485888,14,14
"614",1,-0.110779136028042,1.03690053345295,14,14
"615",1,-0.216908605360437,0.78416355712353,14,14
"616",1,0.712745784338628,0.120407403475312,14,14
"617",1,0.798354446978837,0.561576805618435,14,14
"618",1,-0.263929854446894,0.998743565379782,14,14
"619",1,0.958277429705447,1.04359981115242,14,14
"620",1,1.02674103971741,0.688574975338804,14,14
"621",1,-1.27115885898143,-1.66909280777397,14,14
"622",1,1.40739190936153,-0.253917731744008,14,14
"623",1,-0.369473871350446,1.01415626952223,14,14
"624",1,1.34874678106622,1.05714057336669,14,14
"625",1,1.34925798760956,-0.254924210668488,14,14
"626",1,1.52005611460685,1.58544337569488,14,14
"627",1,0.0367829208021665,1.14943824293137,14,14
"628",1,1.67296999862168,1.35758551413802,14,14
"629",1,1.74854835108906,1.13259367061388,14,14
"630",1,0.263153629489283,1.18231367148738,14,14
"631",1,0.653723950621168,-1.27505852166731,15,15
"632",1,-0.957610225590421,0.230062711205025,15,15
"633",1,-1.03040821877506,0.235648707103973,15,15
"634",1,1.53557345670307,1.66404472357564,15,15
"635",1,0.858342257710053,-1.18988518318059,15,15
"636",1,-1.1889484967456,0.556976717491128,15,15
"637",1,0.550828337789941,-1.30921513143824,15,15
"638",1,-0.930340043931329,0.298687538956172,15,15
"639",1,0.554810640519494,-1.02768861067949,15,15
"640",1,-1.09616585640206,0.675977187477218,15,15
"641",1,-0.923318663889511,0.0118775874440083,15,15
"642",1,0.475695976318315,-1.38413734011936,15,15
"643",1,1.48048907013022,1.16966540363708,15,15
"644",1,-0.880417161571598,-0.0160234880939037,15,15
"645",1,-0.931399651447176,0.304292714153297,15,15
"646",1,0.486616429700599,-1.1827869941946,15,15
"647",1,0.607194661929113,-1.62391761063625,15,15
"648",1,0.513854892527816,-1.19388398699216,15,15
"649",1,1.45826371285886,1.47857798364172,15,15
"650",1,0.987365435387007,1.41399571390106,15,15
"651",1,-0.830359338573836,0.384728156655145,15,15
"652",1,-0.891130767240542,0.5047833159653,15,15
"653",1,1.38640551967809,1.50811537469617,15,15
"654",1,-1.00645465916014,0.0166020382166961,15,15
"655",1,-1.15020659869479,0.367703331419794,15,15
"656",1,0.336621418753246,-0.977017455818212,15,15
"657",1,0.273537463656117,-1.15462594647564,15,15
"658",1,0.734162604316541,-1.10885974268449,15,15
"659",1,1.47760974443772,1.56558775006787,15,15
"660",1,-1.15489072590843,0.391733267904773,15,15
"661",1,-1.4359358623358,0.651568767120688,15,15
"662",1,-0.96671465027618,0.276744150081998,15,15
"663",1,-1.09585045273255,0.407134636698035,15,15
"664",1,-1.33495661975618,0.328559026892076,15,15
"665",1,1.37836753435703,1.18531768207685,15,15
"666",1,0.369027414189669,-1.18104349233749,15,15
"667",1,-0.816028058425381,0.496059797049325,15,15
"668",1,0.496825508824701,-1.38481956564799,15,15
"669",1,0.494854294952564,-0.902812319647427,15,15
"670",1,1.24744619148954,1.32951193958612,15,15
"671",1,0.503014217875484,-1.06269868499083,15,15
"672",1,0.306997301572238,-1.16044589906443,15,15
"673",1,-1.29086466417406,0.0465168313486063,15,15
"674",1,1.49405192789188,1.24197754300803,15,15
"675",1,-0.749679248559834,0.392469376294612,15,15
"676",1,-1.79642989169761,-1.64685616371089,16,16
"677",1,1.09216612734387,1.16362311966336,16,16
"678",1,0.972023547098135,1.19631811588972,16,16
"679",1,-0.371854046450355,-0.957209675866076,16,16
"680",1,-1.63426139926158,-0.0499063034509087,16,16
"681",1,-1.41752528313887,-1.7657180590868,16,16
"682",1,1.12305408917276,1.33261486852101,16,16
"683",1,0.779925089406554,0.85184438126117,16,16
"684",1,-0.358281783175137,-1.11620788475917,16,16
"685",1,-1.1330847331491,-1.3502288018519,16,16
"686",1,1.08711819291693,1.02201049891181,16,16
"687",1,-0.993915376870241,-0.958001858794143,16,16
"688",1,-0.377697325496432,-0.939126307703639,16,16
"689",1,-0.848176417613735,-0.818872105927633,16,16
"690",1,-0.414261862824476,-1.0007087598163,16,16
"691",1,-1.70302663091474,-0.394909537643116,16,16
"692",1,-0.625550691488554,-0.803127568906131,16,16
"693",1,0.965375820842944,1.11367623096743,16,16
"694",1,1.10151766816324,1.25928704413689,16,16
"695",1,-0.354660957713994,-1.10144525338017,16,16
"696",1,-0.314488631836966,-0.324047779145787,16,16
"697",1,-0.367471221563294,-0.707829938025266,16,16
"698",1,-0.342056707481107,-1.03779908103044,16,16
"699",1,-0.0996764515091322,-0.128673886305807,16,16
"700",1,-0.0224051952161292,-0.170669584495686,16,16
"701",1,1.19983642221536,0.911047487270381,16,16
"702",1,-0.572581172762076,-1.27680262469485,16,16
"703",1,-1.45592369745352,0.0228937937764512,16,16
"704",1,0.266935473993189,0.0136088521540055,16,16
"705",1,0.960790364295261,0.920194050909852,16,16
"706",1,-1.71790465539766,0.0217020035177568,16,16
"707",1,0.496990865559934,0.925861486997238,16,16
"708",1,0.791772658841748,0.99759553970565,16,16
"709",1,0.638162771714183,0.378647553126018,16,16
"710",1,0.71008058103953,0.650809933706237,16,16
"711",1,0.790318885911039,0.655312034952053,16,16
"712",1,-0.377484016520701,-1.03594872907676,16,16
"713",1,-0.358606042221311,-0.932994081434325,16,16
"714",1,1.23116266766183,0.928850406674695,16,16
"715",1,-0.216756049933595,-1.15288510061064,16,16
"716",1,1.1517646765406,1.20177685201352,16,16
"717",1,1.24840003874624,1.15749498902106,16,16
"718",1,-1.56249480469694,-0.110772476366486,16,16
"719",1,1.38014020915661,1.36447422845643,16,16
"720",1,1.44903889576727,1.6910980904502,16,16
"721",1,1.04261340890626,0.338316914381807,17,17
"722",1,-1.56405450342141,-1.54384213342755,17,17
"723",1,1.13179215456537,0.323892685749175,17,17
"724",1,-1.41251735800746,-1.03124843062956,17,17
"725",1,-1.12838983138789,-1.05906421432723,17,17
"726",1,-1.25537797482947,-1.21644304427907,17,17
"727",1,1.07591056191899,0.52509031886008,17,17
"728",1,-1.10679011381157,-0.99676327613911,17,17
"729",1,0.973033517145714,0.624415358455184,17,17
"730",1,-0.923692936379942,-0.931529763876202,17,17
"731",1,0.394175818620541,2.01380974055185,17,17
"732",1,0.766467728188787,0.860383081167706,17,17
"733",1,-0.686906786719127,-0.667275209144276,17,17
"734",1,1.06618106558789,0.247391351931064,17,17
"735",1,-0.543788630307891,-0.413934290894837,17,17
"736",1,-1.03028458598822,-0.817818075266206,17,17
"737",1,-0.372248160145802,-0.62566895183167,17,17
"738",1,-0.284710598420486,-0.188125177992029,17,17
"739",1,-1.52795412406583,-1.04510161653878,17,17
"740",1,-0.153112159812649,-0.62563540728524,17,17
"741",1,-0.0532063910252819,-0.289427029518616,17,17
"742",1,0.00856434966706149,-0.13289596786199,17,17
"743",1,-0.00645530794687954,1.68802086504794,17,17
"744",1,0.192740158850966,0.231822739792327,17,17
"745",1,-1.03545336640968,-1.08583160550775,17,17
"746",1,-1.25459017517107,-1.05991573380322,17,17
"747",1,0.430261366093378,0.221606025404274,17,17
"748",1,0.489312134307433,0.646435603791681,17,17
"749",1,0.566769142986607,0.7781056246816,17,17
"750",1,0.648703764692419,0.517610721553952,17,17
"751",1,-1.18010629352857,-1.11576554476929,17,17
"752",1,0.266007945062426,2.14729694589945,17,17
"753",1,1.15567217993601,0.395624007534405,17,17
"754",1,-1.08105596917716,-0.967567082482931,17,17
"755",1,1.0464131648806,0.639694029745679,17,17
"756",1,1.14256354428749,1.58091468363111,17,17
"757",1,1.22442470681424,1.19830088736053,17,17
"758",1,-1.18220322760238,-0.865583140751434,17,17
"759",1,0.985726499440637,0.171611421479211,17,17
"760",1,-0.853023247202675,-1.07465819436637,17,17
"761",1,1.00371503973689,0.2967668422367,17,17
"762",1,1.59978113954665,1.56879699984558,17,17
"763",1,1.67760783514996,1.44670611017915,17,17
"764",1,-1.27567335713123,-1.4464064990973,17,17
"765",1,1.02315787210637,0.737887430510245,17,17
"766",1,1.30270175409266,1.2001649481652,18,18
"767",1,-1.70991440705324,-1.53299749601091,18,18
"768",1,0.918541734297537,1.20983005627938,18,18
"769",1,-1.54951239963204,-1.00270675708298,18,18
"770",1,-1.49340021083989,-1.06375387785451,18,18
"771",1,-1.39284673859786,-1.30970525590669,18,18
"772",1,-1.3378424421843,-0.948086229953846,18,18
"773",1,-1.25156265244518,-1.07616478017097,18,18
"774",1,-1.15832223170591,-0.528871383159645,18,18
"775",1,-0.204585427110904,-0.953649911567396,18,18
"776",1,-0.0373281822701072,-1.07254378744372,18,18
"777",1,-0.946342127791162,-0.786694628993638,18,18
"778",1,-0.881287925293014,-0.534147576122836,18,18
"779",1,1.00184516472272,1.06307018830062,18,18
"780",1,-0.268677755379225,-0.906163110589972,18,18
"781",1,-0.37062696131901,-0.937221026666891,18,18
"782",1,0.15874040584104,-0.892139148448021,18,18
"783",1,1.1265716503933,1.10820114641232,18,18
"784",1,-0.466525431118405,-1.056307376754,18,18
"785",1,-0.32949504733618,0.164826375621728,18,18
"786",1,-0.256650641788511,-0.102479227063567,18,18
"787",1,-0.193427688979116,-0.0813613558292245,18,18
"788",1,-0.31412746714342,-0.950061668586346,18,18
"789",1,0.825644713038427,1.15157862964341,18,18
"790",1,0.0654814177392327,0.309082148062187,18,18
"791",1,-0.38124277253095,-0.971806380553805,18,18
"792",1,0.907821078325519,1.21363865712443,18,18
"793",1,1.14717803992058,1.30966141139913,18,18
"794",1,1.05960348324644,0.98973633186987,18,18
"795",1,0.435613204371508,0.357592684326483,18,18
"796",1,-0.147779967176877,-0.858919381670657,18,18
"797",1,0.0101378761353904,-0.684574107533702,18,18
"798",1,-0.211428184744457,-0.917825285183108,18,18
"799",1,1.17790712783107,1.33812875117895,18,18
"800",1,-1.39803981502494,0.168047215875451,18,18
"801",1,0.906045528633323,0.921533789731373,18,18
"802",1,-1.21265581547625,0.182610182576003,18,18
"803",1,1.04695997551302,0.734348899558216,18,18
"804",1,1.13000223118842,1.31994390130642,18,18
"805",1,-1.25544354404171,0.0849562162674605,18,18
"806",1,1.31598419412749,1.13512565977833,18,18
"807",1,-0.272965111684724,-1.15434445615663,18,18
"808",1,1.43883239915858,1.55554315133068,18,18
"809",1,1.49011232526676,1.3759557461302,18,18
"810",1,1.57630664482436,1.42894811836522,18,18
"811",1,-1.33225789287836,-1.17637588592867,19,19
"812",1,-1.26302471126034,-1.21632562297796,19,19
"813",1,-1.18868076716083,-1.24218304081683,19,19
"814",1,-1.67534574562854,-0.0230237329043991,19,19
"815",1,-1.06137188213824,-1.20955801422536,19,19
"816",1,-0.982181299263491,-1.22551857600949,19,19
"817",1,-0.0837553568459607,-1.0956191383473,19,19
"818",1,-0.841861753840731,-0.958251836510913,19,19
"819",1,-0.765034823357023,-0.955044835508434,19,19
"820",1,-0.262598951132732,-0.970729694086851,19,19
"821",1,-0.600018684812626,-0.788998984194527,19,19
"822",1,-0.550234829921907,-0.305182428691779,19,19
"823",1,-1.04271402840826,0.0131566920212618,19,19
"824",1,0.991740863354029,1.03433584829649,19,19
"825",1,-0.325595916417037,-0.699004653703348,19,19
"826",1,-0.241730478434863,-0.476385816917035,19,19
"827",1,-0.300596080910371,-0.887186251035706,19,19
"828",1,-0.096117817547196,-0.143419396276576,19,19
"829",1,-0.0299146244125335,-0.112870819056468,19,19
"830",1,0.0573016098509591,0.140499393381009,19,19
"831",1,1.22473790880655,1.20478153435731,19,19
"832",1,-0.143288040651631,-0.927033408915238,19,19
"833",1,-0.243672928134861,-0.781325496913216,19,19
"834",1,0.33870958786303,0.312707235719048,19,19
"835",1,1.27631595216877,1.14269478933433,19,19
"836",1,0.489784067305206,0.233926140699158,19,19
"837",1,-1.50246286926714,0.062909392859155,19,19
"838",1,0.186976074330595,-0.961705442237863,19,19
"839",1,-1.45965143593187,0.152182733770804,19,19
"840",1,0.759995045526692,0.500260337417286,19,19
"841",1,0.849054095970316,0.961607114425553,19,19
"842",1,-0.0164592952842526,-1.02416679012145,19,19
"843",1,-0.242806115314444,-0.89945748126046,19,19
"844",1,1.07265205211591,1.27992774975454,19,19
"845",1,1.1541986026368,1.41031932585043,19,19
"846",1,1.220001680701,1.36843052071921,19,19
"847",1,-1.12728532315458,-0.143579366861237,19,19
"848",1,1.3441520468161,1.37815420028221,19,19
"849",1,1.43768597691136,1.43445829034428,19,19
"850",1,1.51398095083355,1.66843784869216,19,19
"851",1,0.0301133441157914,-0.911078527043266,19,19
"852",1,1.64711027084213,1.48837910103605,19,19
"853",1,-1.26321376769016,0.0256848576296657,19,19
"854",1,1.17551769797264,1.40849946092147,19,19
"855",1,1.87184759167854,1.91267267303295,19,19
"856",1,-1.7328808129706,-1.05520973009029,20,20
"857",1,-1.64851902683564,-1.7041053968169,20,20
"858",1,-1.55623903984061,-1.70558559003676,20,20
"859",1,-1.46569761608281,-1.64085620030979,20,20
"860",1,0.12259791459709,0.816407436226758,20,20
"861",1,1.64253752817412,-0.0341537692257277,20,20
"862",1,-1.24035786566158,-1.19668297421848,20,20
"863",1,-1.16808439749305,-1.91636821923985,20,20
"864",1,0.0568644399277617,1.29458467164267,20,20
"865",1,-0.965816203260843,-1.20251071938835,20,20
"866",1,-0.800055317915891,-1.07467433457549,20,20
"867",1,-0.842564826589308,-0.675299534646542,20,20
"868",1,0.224520838057715,0.852892950373459,20,20
"869",1,-0.703573294137212,-0.654817596311351,20,20
"870",1,-0.607520356462113,-0.429412474615599,20,20
"871",1,0.0367940562616241,0.901114944987815,20,20
"872",1,-0.442097586515554,-0.140579156188144,20,20
"873",1,0.365731166063553,0.853088324840231,20,20
"874",1,-1.46393030587582,-1.33865768605369,20,20
"875",1,-0.207876298147509,-0.208668992802624,20,20
"876",1,-0.12259270426415,0.115698543844199,20,20
"877",1,0.0796356724187765,0.977360324569126,20,20
"878",1,0.1456850465839,0.477741371939288,20,20
"879",1,0.0987219110959677,0.381776704345603,20,20
"880",1,0.131773379310927,1.06307221377866,20,20
"881",1,0.256536500886897,-0.122132963628418,20,20
"882",1,1.23059944273467,-0.348226558798099,20,20
"883",1,-1.3464501558806,-1.21692533446308,20,20
"884",1,0.487339887636398,0.282396192305205,20,20
"885",1,0.570537729999314,0.197290726642495,20,20
"886",1,0.228824015331111,0.93242708918456,20,20
"887",1,-1.12136173946614,-1.5403268224573,20,20
"888",1,0.804673353997404,0.59806447641151,20,20
"889",1,0.886100707530022,1.0182385836223,20,20
"890",1,1.354571647301,-0.146201662077295,20,20
"891",1,1.06025398519413,1.24995791536716,20,20
"892",1,1.1334052738578,0.561707428953297,20,20
"893",1,1.21163551026393,1.06095754475492,20,20
"894",1,1.29149699566134,0.860427346021267,20,20
"895",1,1.38344736890951,0.887736749652098,20,20
"896",1,1.46036666642175,1.22215029234148,20,20
"897",1,0.385922385676394,0.994335321832113,20,20
"898",1,0.191667124446876,0.880213553735539,20,20
"899",1,1.67868098414325,1.04866957564355,20,20
"900",1,-1.08530398508381,-1.1769145670715,20,20
"901",2,-1.53407892111882,-1.34868887196842,1,21
"902",2,-1.36635945229695,-1.19351210533328,1,21
"903",2,-1.37968762118087,-1.2118230093238,1,21
"904",2,-0.104534849038422,1.33013574857636,1,21
"905",2,-1.21503015174363,-0.788349222996458,1,21
"906",2,-1.14752700043949,-1.23701479624018,1,21
"907",2,-1.08321004237229,-0.961887024648944,1,21
"908",2,0.0831755076888222,1.06325877298236,1,21
"909",2,1.0826245361222,-0.0780905527463383,1,21
"910",2,-0.851566519079637,-1.44909932522472,1,21
"911",2,-0.766860868478273,-0.935478250281206,1,21
"912",2,-0.700479673169427,-0.807494087736728,1,21
"913",2,-1.08778887923008,-1.22805903688294,1,21
"914",2,-0.54749584866378,-0.1600661422774,1,21
"915",2,1.49867127446743,0.0296787901461511,1,21
"916",2,1.33744624284282,-0.168158028868605,1,21
"917",2,-0.323005363000884,0.0604086922115266,1,21
"918",2,-0.259418793631896,-0.0357922249672337,1,21
